/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1100_b102.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11025_b842.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11025_b843.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11075_b845.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11075_b846.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11100_b847.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11150_b849.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1125_b103.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11450_b850.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1150_b105.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1150_b106.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11575_b851.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11675_b853.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11750_b854.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1175_b107.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11775_b855.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11875_b857.png,GJ23DJ2142
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11875_b858.png,GJ23DJ2142
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11875_b859.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f11950_b861.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12000_b862.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1200_b109.png,GJ23CH9671
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1200_b111.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1225_b112.png,GJ23CH9671
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1225_b113.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1225_b114.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12475_b863.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1250_b115.png,GJ23CH9671
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12525_b865.png,GJ23Z6618
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12550_b866.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12575_b868.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f125_b13.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f125_b14.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12600_b869.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12600_b870.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12625_b871.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1275_b117.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1275_b118.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12775_b873.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12800_b874.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12825_b875.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f12950_b877.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13000_b878.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1300_b120.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1300_b121.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1300_b122.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1300_b124.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13025_b879.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13050_b881.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13075_b882.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13100_b883.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13175_b885.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13200_b886.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13200_b887.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1325_b126.png,GJ23EG2133
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13275_b889.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13300_b890.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13325_b891.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13350_b892.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13375_b894.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13375_b895.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13450_b897.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13475_b898.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1350_b127.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1350_b128.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13625_b899.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13650_b901.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13650_b902.png,GJ23DL0169
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13650_b903.png,GJ23DL0169
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1375_b130.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13800_b905.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13825_b906.png,GJ23AX3391
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f13875_b907.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1400_b131.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1400_b132.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14025_b909.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14050_b910.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14125_b911.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14200_b913.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14225_b914.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1425_b133.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1425_b135.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14300_b915.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14325_b916.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14325_b917.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14350_b919.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14375_b921.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14425_b922.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14450_b924.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14475_b925.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14475_b926.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14500_b928.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1450_b136.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1450_b137.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14525_b929.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14650_b930.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14675_b932.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1475_b139.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1475_b140.png,GJ23CF7149
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14925_b933.png,GJ23CJ1862
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f14950_b934.png,GJ23CJ1862
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1500_b142.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f150_b15.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f150_b17.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1525_b144.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1525_b145.png,GJ23CF7149
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1525_b146.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1550_b148.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1550_b149.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1550_b150.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1575_b152.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1575_b153.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1575_b154.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1600_b156.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1600_b157.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1600_b158.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1625_b159.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1625_b160.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1625_b161.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1650_b162.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1675_b164.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1675_b165.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1700_b166.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1700_b167.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1725_b169.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1725_b170.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1725_b171.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1750_b173.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1750_b174.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f175_b18.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1775_b176.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1775_b177.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1800_b179.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1800_b180.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1825_b181.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1825_b183.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1850_b184.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1850_b185.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1875_b186.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1900_b188.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1900_b189.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1900_b190.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1900_b192.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1925_b193.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1925_b195.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1950_b196.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1950_b197.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1975_b199.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1975_b200.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f1975_b201.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2000_b202.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2000_b203.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f200_b20.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f200_b21.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2025_b205.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2050_b207.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2050_b208.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2075_b210.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2100_b211.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2100_b212.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2125_b213.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2125_b215.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2125_b216.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2150_b217.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2150_b219.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2175_b220.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2175_b222.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2175_b223.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2200_b225.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2200_b226.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2200_b227.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2225_b228.png,GJ23CH7050
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2225_b230.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2225_b231.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2250_b232.png,GJ23CJ5692
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2250_b233.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2250_b235.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f225_b23.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2275_b237.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2300_b238.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2300_b239.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2325_b240.png,GJ23BD2126
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2350_b241.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2375_b243.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2375_b244.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2425_b246.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2425_b247.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2450_b248.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2450_b250.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2475_b251.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2475_b252.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2500_b253.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f250_b24.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f250_b25.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2525_b256.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2525_b257.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2525_b258.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2550_b259.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2550_b261.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2575_b262.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2575_b263.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2575_b264.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f25_b0.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f25_b1.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f25_b3.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2600_b265.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2625_b267.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2625_b268.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2650_b270.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2650_b271.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2650_b272.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2675_b273.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2700_b275.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2725_b276.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2750_b278.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2750_b279.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2750_b280.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f275_b26.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2775_b282.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2775_b283.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2800_b284.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2800_b285.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2800_b286.png,GJ23AX1594
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2825_b288.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2850_b290.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2875_b291.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2875_b292.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2900_b294.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2925_b295.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2950_b296.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2975_b298.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f2975_b299.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3000_b300.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3000_b302.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f300_b28.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3025_b303.png,?
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3025_b304.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3025_b306.png,SKIP
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3050_b307.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3075_b308.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3125_b310.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3150_b311.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3150_b312.png,GJ23CK0379
/Users/shahavi604/Desktop/training_crops_selected/88_RAGHUVEER_CIRCLE/f3175_b313.png,GJ23CK0379
